x,is_drift,p_value
0.622697497012798,0,0
1.90466693312825,1,1.1350411e-20
1.8314356165735,0,0
2.19992158932589,0,0
1.23473087720231,0,0
1.73995119726439,0,0
1.36355844056694,0,0
1.72470683679489,0,0
1.45269492282033,0,0
0.966835087607958,0,0
1.46209821230812,0,0
2.14644671858457,0,0
1.34144750865295,0,0
1.53724259824486,0,0
1.19371755441281,0,0
1.9647223422075,0,0
1.93088558743647,0,0
1.57492316854468,0,0
1.84406034605152,0,0
1.47277979332686,0,0
1.91152974604258,0,0
1.77045096924268,0,0
1.94912956267509,0,0
2.41925184491959,0,0
1.50794831503096,0,0
1.73368218149518,0,0
1.78049699564575,0,0
1.98114676481502,0,0
1.87700881531562,0,0
1.25597759316509,0,0
2.10432630961227,0,0
1.17225439719636,0,0
1.52633624013686,0,0
1.93091491476851,0,0
1.28665703301152,0,0
1.53338982545806,0,0
1.65493440261175,0,0
2.15611617718827,0,0
1.42071801257322,0,0
2.28222657593114,0,0
1.12193093208072,0,0
2.31859037123689,0,0
1.85139873919765,0,0
1.69322697641148,0,0
1.90870945798696,0,0
1.81858997497443,0,0
1.4344552078051,0,0
1.93472304874272,0,0
1.99703368937013,0,0
2.73087790992365,0,0
0.940446106486772,0,0
2.25698666288855,0,0
2.2107810803473,0,0
1.25554197754513,0,0
1.25895223022577,0,0
0.836288684390892,0,0
1.50358118339846,0,0
2.46726488870081,0,0
2.07835542795661,0,0
2.05805056930968,0,0
1.21558898624449,0,0
1.60151143049399,0,0
1.7294971983055,0,0
2.1341806686805,0,0
1.43408882413719,0,0
1.70071917444669,0,0
1.76948126982553,0,0
1.99856402191966,0,0
2.42025541317982,0,0
1.33751997199132,0,0
1.56079139595636,0,0
1.79455073043086,0,0
1.39175658686525,0,0
1.38353647703516,0,0
1.6519355920484,0,0
1.57362969391353,0,0
1.55869314453326,0,0
1.69903887152667,0,0
1.40955218937456,0,0
1.67824446325537,0,0
0.537402081492778,0,0
2.22084936946374,0,0
1.50739647375462,0,0
1.33669154296636,0,0
1.80189010965834,0,0
2.39039320699229,0,0
0.803727342656805,0,0
2.13502980683656,0,0
2.38149999615163,0,0
1.53138428936372,0,0
1.61054203029556,0,0
1.32342031169299,0,0
2.69846481379127,0,0
1.64270101172371,0,0
2.08671259958616,0,0
1.8076299298507,0,0
1.36126795083221,0,0
1.28283271663171,0,0
1.44889036746286,0,0
1.95589334081978,0,0
2.22342154882793,0,0
2.18583254035918,1,3.523983e-17
2.10894744119584,0,0
2.22510440648705,0,0
1.46152080691817,0,0
1.70379765377738,0,0
1.72067272244131,0,0
1.66277656237355,0,0
2.20972493357188,0,0
1.19130576150587,0,0
1.51119331277989,0,0
2.05354699992339,0,0
2.1112095821515,0,0
2.27208129951007,0,0
1.9713351448554,0,0
0.988266814820614,0,0
1.73327433881661,0,0
0.493983562631348,0,0
2.20834818978808,0,0
2.22179843993191,0,0
1.69104331482003,0,0
1.85513489296572,0,0
1.06084984030248,0,0
1.73400474798552,0,0
1.5855959547513,0,0
1.49298906577755,0,0
1.92324859204593,0,0
1.18850281214166,0,0
2.12266802600095,0,0
1.91792913499594,0,0
2.39076872664818,0,0
1.91648798740062,0,0
1.46832743040956,0,0
0.818602993812804,0,0
1.78236589024053,0,0
1.48497558041803,0,0
2.12014591161934,0,0
1.91007756462287,0,0
1.92546953426527,0,0
2.64986119390605,0,0
1.34439231538162,0,0
2.00143044386859,0,0
2.20314108066382,0,0
1.34317794936082,0,0
1.9856308612043,0,0
1.79620583918672,0,0
1.43919125492279,0,0
1.9745553108124,0,0
1.68546614774018,0,0
2.02905128407053,0,0
1.32850594156054,0,0
1.75876861763816,0,0
1.74102247193283,0,0
1.73184176607318,0,0
1.46901886765599,0,0
1.79854370633467,0,0
2.47089204718876,0,0
2.15271439503296,0,0
1.78559253083316,0,0
1.49726151725788,0,0
1.08184988516005,0,0
2.11869701578074,0,0
1.32072871101326,0,0
1.58505078674722,0,0
2.26638752294977,0,0
1.64800614571964,0,0
1.97303493538162,0,0
2.00420106356163,0,0
1.55506549525344,0,0
1.51075459460916,0,0
2.17899390498651,0,0
1.44042583121729,0,0
1.42890810514044,0,0
1.99201554228216,0,0
1.12949066713616,0,0
1.59163089438054,0,0
2.39593305354954,0,0
1.96100177218003,0,0
1.73824397169141,0,0
1.81610861343957,0,0
2.18860286877843,0,0
1.27880639885829,0,0
1.24775994935621,0,0
2.68163024030977,0,0
1.84105101244115,0,0
1.92802782435499,0,0
1.35395230078647,0,0
0.748184290246235,0,0
1.75446484776477,0,0
1.32613208499056,0,0
1.67512880102519,0,0
1.81273469640427,0,0
1.75399202630273,0,0
1.1343197845146,0,0
1.96323483459097,0,0
1.42371973544095,0,0
2.17100033456431,0,0
1.9814127747895,0,0
1.29520352444609,0,0
1.89944251352353,0,0
2.77031461423267,0,0
1.38181800561002,1,4.1578796e-22
1.5063228113766,0,0
2.05482878777726,0,0
1.80068815580513,0,0
1.76184356406294,0,0
2.14899034568389,0,0
1.7946829203618,0,0
1.55368804217144,0,0
1.35917151424764,0,0
1.51667693279374,0,0
1.16322286389924,0,0
1.89060672009647,0,0
1.73474786229895,0,0
2.03196893686469,0,0
1.53670513821242,0,0
2.00880974139652,0,0
1.86551338860461,0,0
2.0065413849644,0,0
2.38113313319991,0,0
1.70651889307395,0,0
1.71983611188652,0,0
2.27664014674726,0,0
2.96050227944162,0,0
2.24354975924107,0,0
2.15254351246772,0,0
1.91259698270236,0,0
2.0575747426865,0,0
2.29523114367997,0,0
1.75287620276022,0,0
2.04331716334042,0,0
1.91881405694999,0,0
1.85639743157056,0,0
1.74934153339481,0,0
1.55524253285134,0,0
1.99493932950187,0,0
0.907704173417651,0,0
1.09367720241254,0,0
2.22077816865398,0,0
1.67202632928434,0,0
1.40482755724881,0,0
1.22540738525669,0,0
1.76636286050043,0,0
1.75320457848511,0,0
2.41725755901849,0,0
2.0243880488425,0,0
1.27341933893445,0,0
2.049362715175,0,0
1.24815347077539,0,0
0.985541404086338,0,0
1.56778129379757,0,0
2.40428580952178,0,0
2.25817125552999,0,0
1.76024713792793,0,0
1.11571871354096,0,0
2.49728225078262,0,0
1.96197908843873,0,0
1.72142073760628,0,0
1.69919684869119,0,0
1.48606135492903,0,0
1.14774398980375,0,0
0.978143778072805,0,0
1.84736619610333,0,0
1.96858619595247,0,0
1.01131415072412,0,0
1.55388221036882,0,0
1.17138177960947,0,0
2.07302819096563,0,0
2.21592997848712,0,0
1.30761679125185,0,0
1.64756970518186,0,0
1.14285393798415,0,0
1.9983059575555,0,0
2.34473512650987,0,0
2.03983338826799,0,0
1.78440087057542,0,0
1.600266280163,0,0
1.32805829249122,0,0
1.30296223191545,0,0
1.39731811296977,0,0
1.61469891349731,0,0
2.58295568018469,0,0
1.85120138077543,0,0
2.22671342110609,0,0
1.71036764843352,0,0
2.43334040918482,0,0
1.24127314855991,0,0
2.40846899200599,0,0
0.567553900395322,0,0
1.51385680814028,0,0
1.40401059391659,0,0
1.44151475283949,0,0
1.75580457605908,0,0
1.93883919441711,0,0
1.86665450849438,0,0
2.06204761675564,0,0
1.8675867613212,0,0
1.6614900161253,0,0
1.11664192770899,0,0
2.08138420881344,0,0
1.65438437073832,0,0
1.1839170776795,1,5.1333787e-22
2.01088872727775,0,0
1.45051825889899,0,0
1.22482422515425,0,0
1.38409450345547,0,0
1.71794597478149,0,0
1.67722428405669,0,0
1.48017995862495,0,0
1.62525773428048,0,0
2.05693460824792,0,0
1.47692028521909,0,0
1.48762357769025,0,0
1.12730824426675,0,0
2.21183565386592,0,0
1.57417061025061,0,0
0.979492315264755,0,0
2.44393325664636,0,0
1.57942765298675,0,0
1.68171523769629,0,0
2.09061585140866,0,0
1.99925054618922,0,0
2.26950598696894,0,0
2.50217226444384,0,0
1.88207873226196,0,0
1.72492940268814,0,0
1.39224047472192,0,0
2.45121779893991,0,0
1.54300152026004,0,0
1.79803620693469,0,0
1.22654742671359,0,0
1.5455198992865,0,0
0.882524520282018,0,0
1.92190016581571,0,0
1.29480186618571,0,0
2.23288627066903,0,0
1.0713658884072,0,0
1.36117720441813,0,0
1.82025452626119,0,0
1.50253619481724,0,0
2.01212803581247,0,0
1.88044062943727,0,0
1.67677941539566,0,0
1.67855102991975,0,0
1.71893720754043,0,0
2.15861781958782,0,0
1.33978976492421,0,0
1.7516538116305,0,0
1.47658074230709,0,0
1.51431688918691,0,0
2.09583831795429,0,0
1.44152515159625,0,0
1.29571389949721,0,0
1.8081624131809,0,0
1.97780377360497,0,0
1.34573621954474,0,0
1.61269714671093,0,0
1.52779624622944,0,0
2.04999802041454,0,0
1.09551149696964,0,0
2.18486287791446,0,0
1.52174469998086,0,0
1.38066832329259,0,0
1.3866866018456,0,0
0.954968390727346,0,0
1.73058372471498,0,0
1.34042733527238,0,0
1.91113976276344,0,0
1.5735770610675,0,0
1.38056182798863,0,0
2.01963712213213,0,0
2.80182382432324,0,0
1.0339174174386,0,0
1.92525706832279,0,0
2.10052221095208,0,0
2.00279427339425,0,0
2.25745256162964,0,0
0.675023498111555,0,0
1.75392173903072,0,0
1.10944644459376,0,0
1.4467349300965,0,0
1.21825039975119,0,0
1.60826936932033,0,0
1.59343587573713,0,0
2.15810755001633,0,0
2.39405153764582,0,0
2.13331936252255,0,0
2.09464127790857,0,0
1.47752882652504,0,0
2.80862347632951,0,0
1.28153347349461,0,0
1.94112596488761,0,0
2.05776270924531,0,0
1.429771802493,0,0
1.96740029468285,0,0
1.63087133648502,0,0
1.7600947840743,0,0
1.93338086424757,0,0
1.73557999481303,0,0
2.03128573870506,0,0
2.31884129415429,0,0
2.13796327664069,1,3.523983e-17
1.94552541315084,0,0
1.67027272496776,0,0
1.59211330081032,0,0
1.64537239201785,0,0
1.46000210489517,0,0
1.59097934752901,0,0
0.832701339323581,0,0
1.42886568929194,0,0
1.61950199462374,0,0
1.88589860443074,0,0
1.81765415564061,0,0
2.07940247395079,0,0
2.04782135802135,0,0
2.26730262709255,0,0
2.54193296411629,0,0
1.78158901862998,0,0
1.6359721524817,0,0
1.19727439227135,0,0
1.88279396540667,0,0
1.14112473447901,0,0
1.7774492774995,0,0
2.23674135243964,0,0
1.59053979533626,0,0
1.22973367371269,0,0
1.4984329298212,0,0
2.30281155240569,0,0
1.41139626112287,0,0
2.05143980931303,0,0
2.04622182770692,0,0
2.39238799973814,0,0
1.11831021076996,0,0
1.90837774347717,0,0
1.97911561253849,0,0
2.20105395358088,0,0
1.49681128563368,0,0
2.55547111695109,0,0
1.93207721848831,0,0
1.94809881467107,0,0
1.91172129938409,0,0
2.48535177988915,0,0
0.973060947072854,0,0
0.858818690258591,0,0
1.98813466847748,0,0
2.02432715509187,0,0
1.59320183558769,0,0
1.96295822560568,0,0
1.9296551626359,0,0
1.93563785309047,0,0
1.92158749179844,0,0
1.84035555366575,0,0
1.42207844845345,0,0
1.86548437099583,0,0
1.41972818284744,0,0
1.9076278133837,0,0
1.53390949420738,0,0
1.79111083911595,0,0
1.5613863848927,0,0
2.00717776420606,0,0
1.72190813192585,0,0
1.7366514711718,0,0
1.13302398812068,0,0
1.56790825032549,0,0
1.57075694339564,0,0
2.07552129743893,0,0
1.39948467447782,0,0
1.4184745257998,0,0
1.44880071397542,0,0
2.06916056432104,0,0
1.58837938101317,0,0
1.77959202239932,0,0
1.90501018384142,0,0
1.6830040466721,0,0
1.80976786114725,0,0
1.26485210728532,0,0
1.89434097795659,0,0
2.03606440855237,0,0
1.40149472686084,0,0
1.92856751752724,0,0
1.48688314070271,0,0
1.44344182089649,0,0
1.47504116294478,0,0
1.07657585937706,0,0
1.34818737947127,0,0
2.63511640357806,0,0
2.30347700441475,0,0
1.74073988973038,0,0
1.94911063567055,0,0
1.68557188211123,0,0
1.94183320305097,0,0
1.57718854960566,0,0
1.85275599098478,0,0
1.55218792852882,0,0
1.66004585909071,0,0
2.3602559411691,0,0
1.09974990850127,0,0
1.96965333313499,0,0
1.51871704517268,0,0
2.30290662064449,0,0
1.76430388273589,0,0
1.61358264023167,1,5.4624354e-24
1.95125309736706,0,0
1.49588839375963,0,0
1.25417605080718,0,0
2.20018590765776,0,0
2.3731606196767,0,0
1.82983022632101,0,0
0.534678363141094,0,0
2.13084721950216,0,0
1.72648353380953,0,0
2.5160498920962,0,0
1.35325706938163,0,0
1.25218124986374,0,0
1.68531388695844,0,0
2.13708463173404,0,0
2.13651097644634,0,0
1.76953571131348,0,0
1.92084760393031,0,0
1.3920707171486,0,0
1.98171609997071,0,0
2.76496902248143,0,0
1.74813878112378,0,0
1.85754707734869,0,0
1.11769744436932,0,0
1.45989580260035,0,0
1.85736538413629,0,0
1.56342495979407,0,0
1.89863252249512,0,0
1.42544090860529,0,0
1.84731235268876,0,0
1.58998960542793,0,0
1.65411504650568,0,0
2.44707135624922,0,0
1.43456740471861,0,0
1.07463471177327,0,0
1.93715282828997,0,0
1.27280325040196,0,0
2.00701968982629,0,0
1.48690877981102,0,0
1.2506319843501,0,0
1.68226009492858,0,0
2.67224186369065,0,0
1.37968652277079,0,0
1.81727635541815,0,0
1.75229024590035,0,0
1.28367632522062,0,0
1.71207568903248,0,0
2.31462886430116,0,0
1.38985577426402,0,0
2.02862110545418,0,0
1.77722665272857,0,0
2.19209634307392,0,0
2.39377958394291,0,0
1.76130495828243,0,0
1.85171054289279,0,0
1.62973326433003,0,0
1.43973383137981,0,0
1.8845359806513,0,0
2.21119345364684,0,0
2.04991373286125,0,0
2.2197041896524,0,0
2.43134145385685,0,0
1.54127093615648,0,0
1.38883626831294,0,0
0.996118163559102,0,0
2.16913183083303,0,0
1.13560222004974,0,0
1.8537955626142,0,0
1.35140235956027,0,0
2.30257462643164,0,0
2.26982033076523,0,0
1.85001945496315,0,0
1.15034674847826,0,0
2.40770031848939,0,0
1.68036096252776,0,0
1.85781081145767,0,0
2.01055333485887,0,0
1.97477631794826,0,0
2.51401357234518,0,0
1.7393727702095,0,0
1.227688033167,0,0
2.01123060161289,0,0
1.90342762554045,0,0
2.17294069612586,0,0
1.58667185666316,0,0
2.03039866624327,0,0
1.62256774208161,0,0
1.22168016348185,0,0
1.80129225051309,0,0
2.69403684316257,0,0
1.08139255409747,0,0
1.28485703462285,0,0
1.56221409613818,0,0
1.38024685677613,0,0
1.43941786633951,0,0
1.31044688375495,0,0
1.73363610550831,0,0
2.06137707736049,0,0
1.52189110175121,0,0
2.62960096074329,0,0
1.37022966971006,1,8.36303e-20
2.19927855384605,0,0
1.50368729232167,0,0
1.40978659004847,0,0
1.40913704766456,0,0
2.22822463064067,0,0
2.03216637082988,0,0
1.85592489334758,0,0
1.77900298251797,0,0
0.784818275055178,0,0
1.99450297964063,0,0
2.05794432691665,0,0
1.98128400721474,0,0
2.44809437419432,0,0
2.81991635220142,0,0
1.56035204429907,0,0
2.1279475349393,0,0
1.62253913650121,0,0
1.86917805633597,0,0
1.08622238728155,0,0
1.77151830315166,0,0
1.82042729564602,0,0
1.60637546115243,0,0
1.38104675260865,0,0
1.71639376423229,0,0
1.8496272186107,0,0
1.99901808246268,0,0
1.53650227082378,0,0
2.41756095066668,0,0
1.54640188665743,0,0
2.24336872768827,0,0
1.57859054720096,0,0
2.40356249755398,0,0
1.4568579623223,0,0
1.20498442217584,0,0
1.79671911349477,0,0
2.31506852658507,0,0
2.21033533231829,0,0
1.9305524112799,0,0
1.22632373755265,0,0
1.67637377473567,0,0
1.6170113457007,0,0
1.84751641642917,0,0
1.53359930883883,0,0
1.93428537600749,0,0
2.10572107187041,0,0
1.24182015695086,0,0
2.10638296739153,0,0
1.58045398120386,0,0
1.7218286707584,0,0
1.041085415041,0,0
1.83297860510624,0,0
1.79624633587064,0,0
1.79399557270312,0,0
2.11384176005296,0,0
1.26311773860678,0,0
2.23172509032108,0,0
1.73337118104471,0,0
2.0537585721851,0,0
2.3308718297476,0,0
1.8100784992528,0,0
1.51433766411821,0,0
1.20112898858295,0,0
1.63610721045305,0,0
1.61500960923803,0,0
1.65884169862329,0,0
1.73195494894694,0,0
2.75684561093222,0,0
1.81740326196273,0,0
2.29908874042404,0,0
2.81747186762393,0,0
1.94491238011956,0,0
2.15022024302018,0,0
1.37722590487955,0,0
2.13185211659237,0,0
2.08197027251728,0,0
1.7599706105277,0,0
2.50524544114544,0,0
1.80209067024323,0,0
1.45570144285243,0,0
2.37168738426294,0,0
1.1636169148793,0,0
0.963571074092239,0,0
1.11532173921036,0,0
1.65403696055295,0,0
1.73782711540715,0,0
1.54390246485132,0,0
1.46199230415753,0,0
1.80882011379427,0,0
1.71803581732731,0,0
1.43053123286531,0,0
1.9302082542075,0,0
1.43729332238398,0,0
2.17617986778613,0,0
1.9566922508314,0,0
1.57823996427282,0,0
1.56624294280007,0,0
2.38019436063818,0,0
1.8496612461001,0,0
1.96107260493522,0,0
1.4377385932514,1,5.3294588e-27
2.05443842923425,0,0
1.71473786896004,0,0
1.751984034344,0,0
1.72687659402179,0,0
0.77817152084701,0,0
2.11663604113443,0,0
0.770257408901103,0,0
2.1577159282878,0,0
2.42221012651958,0,0
1.42103905020484,0,0
0.950738405871762,0,0
0.723463284510093,0,0
1.55818962410823,0,0
1.99667075378773,0,0
1.6156692516448,0,0
1.97319000023372,0,0
1.2972681368576,0,0
1.6588068886661,0,0
1.91365531646427,0,0
2.76494227227682,0,0
1.97053623835778,0,0
1.69520828388268,0,0
2.35066311283634,0,0
1.50949573662223,0,0
1.79599296235329,0,0
2.17399446026963,0,0
3.03379960869186,0,0
1.3536368522329,0,0
1.70590862310084,0,0
2.30493537796563,0,0
1.15786586737786,0,0
1.36921350264944,0,0
2.14513371762363,0,0
1.71486659241344,0,0
1.79026006935427,0,0
1.56623194626735,0,0
1.56381946065983,0,0
1.85739367414271,0,0
1.50848740144842,0,0
2.41147911640813,0,0
1.98404968463388,0,0
1.24171190065154,0,0
1.83463261100251,0,0
2.49368487748105,0,0
2.18279178681419,0,0
1.5938559728678,0,0
1.49377483754558,0,0
2.55006704361067,0,0
1.16203868848061,0,0
1.83460771629425,0,0
1.93181644097786,0,0
2.06524125115387,0,0
1.25805768590013,0,0
1.95060026643207,0,0
1.19293366721166,0,0
1.93715728884084,0,0
1.63864101891719,0,0
1.84989630713822,0,0
1.28877185583277,0,0
2.18829731730799,0,0
1.47154415659237,0,0
1.90153672277543,0,0
1.77947523006743,0,0
1.6276334316092,0,0
2.00944733919011,0,0
1.36234501630192,0,0
2.17910809148909,0,0
1.38819619717605,0,0
1.46028346848372,0,0
1.78540519280144,0,0
1.50136037071041,0,0
2.67999420235643,0,0
1.98580184450011,0,0
1.74830830883024,0,0
2.1841234519257,0,0
1.1456448928791,0,0
1.64064912646804,0,0
2.06968561822654,0,0
2.20836288301369,0,0
1.86485582433706,0,0
1.60188135067748,0,0
2.07341267187447,0,0
1.36088622794477,0,0
1.73405521862387,0,0
1.77700304514928,0,0
0.80131198352839,0,0
2.68778527834663,0,0
1.26192883988821,0,0
1.41618149299991,0,0
1.29895664807719,0,0
2.79089453338005,0,0
2.15955480113075,0,0
1.75767856543305,0,0
1.18204701602266,0,0
1.94973991424714,0,0
0.843345488031066,0,0
1.62124977828103,0,0
1.76529403461925,0,0
2.41564892459791,0,0
1.80030698252788,1,2.723275e-22
1.82911101012635,0,0
1.39859192699197,0,0
0.903207695227677,0,0
1.8674151451496,0,0
2.31893124259877,0,0
2.31229478640245,0,0
2.50388739928067,0,0
1.45350895310281,0,0
1.43947656631647,0,0
1.53266012241461,0,0
2.23131650944811,0,0
1.84692756908447,0,0
2.25426352264047,0,0
2.27703494149761,0,0
1.77976128446116,0,0
2.47290802538856,0,0
0.86469580244726,0,0
2.00045883755705,0,0
1.88631957134628,0,0
1.59689948118486,0,0
1.1550078746478,0,0
1.55913318210173,0,0
1.19560745193608,0,0
1.12940394742138,0,0
1.98295843187409,0,0
1.99393669561192,0,0
2.0819999706719,0,0
2.11491629653203,0,0
1.65740936265478,0,0
1.62617255968419,0,0
1.71072199109156,0,0
1.62273401860953,0,0
1.99127023516993,0,0
1.84641114040719,0,0
2.20419313609182,0,0
1.73068646513906,0,0
1.60103268946283,0,0
2.26633159280795,0,0
2.21768114695253,0,0
1.3875094318511,0,0
1.67236849239523,0,0
1.01957304787774,0,0
2.0994551107021,0,0
2.01531469633461,0,0
2.50711288521083,0,0
2.07197827461089,0,0
1.71313567818653,0,0
2.0207748564667,0,0
1.51844489077663,0,0
1.34468596976075,0,0
1.62055433994237,0,0
2.32051475115374,0,0
2.07748681786032,0,0
2.01448711820665,0,0
1.59907136353308,0,0
1.53091793712216,0,0
1.67670813835576,0,0
1.10232361201718,0,0
1.30116439618274,0,0
1.71242693551586,0,0
1.96259434885239,0,0
1.3957493844902,0,0
1.38773224169969,0,0
1.24089599356529,0,0
2.42311494333434,0,0
1.96603114662403,0,0
2.2382050758035,0,0
1.50912055967554,0,0
1.58422789913334,0,0
2.25897915052499,0,0
1.96339795849754,0,0
1.82440615985059,0,0
1.77130516397501,0,0
1.61732262396709,0,0
2.93117929065456,0,0
2.02973125640296,0,0
1.38896884445234,0,0
2.04549455301579,0,0
1.80759874104187,0,0
1.67659118011482,0,0
2.11561560026015,0,0
2.33809637827729,0,0
1.97717566175261,0,0
1.34373994964455,0,0
1.94104018509151,0,0
1.83549034804866,0,0
1.38418304096768,0,0
1.59417706221028,0,0
2.07934402947413,0,0
2.0147780093585,0,0
2.2342700470609,0,0
2.39249056917649,0,0
1.76483452400977,0,0
2.22566691309753,0,0
0.960578413784675,0,0
1.53059611375408,0,0
2.03799920193159,0,0
1.87701731810913,0,0
1.47825016683606,0,0
0.774842823326102,1,4.512125e-26
1.38054262131349,0,0
2.42346437761782,0,0
1.70130141789324,0,0
1.6066019015513,0,0
0.947631309384737,0,0
1.64610841534365,0,0
2.30837401850204,0,0
1.17080896051159,0,0
1.40022972691361,0,0
0.837615394314289,0,0
1.64859734741492,0,0
1.23264904400534,0,0
1.28982493895379,0,0
1.13414513627818,0,0
1.96073420280459,0,0
1.10646139082838,0,0
2.66444636367117,0,0
1.0318009343436,0,0
2.35821895288046,0,0
1.73502765264659,0,0
1.71226225860321,0,0
1.2872677244516,0,0
1.07842989758395,0,0
1.67658926613495,0,0
2.01779476819866,0,0
1.65443391323853,0,0
2.34548267835163,0,0
1.64381853741062,0,0
1.45268864409816,0,0
1.31803017857212,0,0
1.94337928564579,0,0
1.69247786881759,0,0
2.21932397904935,0,0
1.74698877296732,0,0
1.13045642456785,0,0
1.60717504046406,0,0
1.00485494156947,0,0
1.36889122217365,0,0
1.78981291484205,0,0
1.82239876793093,0,0
1.38668873697033,0,0
2.12480209811305,0,0
1.6046902792937,0,0
1.50471832537148,0,0
2.01777686438815,0,0
1.48123969673453,0,0
1.57661937129639,0,0
1.52430341051071,0,0
0.844726943874644,0,0
1.53412947620901,0,0
1.31274339168784,0,0
1.47333384320677,0,0
2.34681952851457,0,0
1.81845370037936,0,0
1.87278130394126,0,0
1.640760100652,0,0
2.24424861716949,0,0
1.88158007593776,0,0
2.05986158766667,0,0
1.59443774713585,0,0
2.68951965386134,0,0
1.10917412425723,0,0
2.56260723494835,0,0
2.06585457221609,0,0
1.93749890475815,0,0
2.33787055087518,0,0
1.7628200715032,0,0
1.15205950250963,0,0
1.99247715284141,0,0
1.40888612878567,0,0
1.33722991487103,0,0
1.64272589592095,0,0
1.01321756943819,0,0
1.92598136205528,0,0
2.04099318033384,0,0
1.61546816294765,0,0
2.24804032868281,0,0
1.4952273568203,0,0
1.34436753273869,0,0
1.74271069444801,0,0
2.06070719642353,0,0
1.8698301941387,0,0
1.92725077187737,0,0
1.96130659440099,0,0
1.5335690081987,0,0
1.66594262452049,0,0
0.879199918168834,0,0
2.66602473633544,0,0
1.81448115015695,0,0
2.38282573545642,0,0
1.26169144936044,0,0
1.90053865952713,0,0
1.52746558595464,0,0
1.46024930091277,0,0
2.34199068115929,0,0
1.95678841661744,0,0
2.21077322295226,0,0
1.84036152342735,0,0
1.90870344287083,0,0
1.9389502832111,1,6.7863382e-18
1.6856207554032,0,0
1.18120483022664,0,0
1.41773633540201,0,0
1.16641879389131,0,0
1.88644600630933,0,0
1.54969728416354,0,0
2.04743242308573,0,0
1.76452096762252,0,0
2.3534546901619,0,0
2.10885182050796,0,0
2.93826223429592,0,0
1.99256853112573,0,0
1.83498827564114,0,0
1.11276999578357,0,0
1.53548386727651,0,0
1.15261353606588,0,0
1.90516555546427,0,0
1.17558166407834,0,0
1.82247882994203,0,0
2.01729518968962,0,0
2.822158691169,0,0
1.57993209039371,0,0
1.40273307483348,0,0
1.94797425196864,0,0
1.54900260281151,0,0
1.73530823446709,0,0
1.28249443066468,0,0
1.92119949083549,0,0
1.30692273307506,0,0
1.95946878625265,0,0
1.5482718755218,0,0
2.50341761181262,0,0
1.7714172851276,0,0
2.02478720257566,0,0
1.40380216176708,0,0
1.62746600836544,0,0
1.58241975302474,0,0
1.40063551951361,0,0
1.51924277301166,0,0
1.50706678162792,0,0
1.26084735691307,0,0
2.15328130256957,0,0
2.12208985694332,0,0
1.8490153659077,0,0
1.86484541314128,0,0
1.97640903420119,0,0
1.78312460691188,0,0
2.00571292098555,0,0
1.75142203736091,0,0
1.52727284884026,0,0
1.81749103537288,0,0
2.04759662633356,0,0
1.60256700478071,0,0
1.65725493826677,0,0
1.70158615174189,0,0
2.26637497217981,0,0
2.19590679165094,0,0
1.07774196465306,0,0
1.25229378387143,0,0
1.53726876052655,0,0
1.94555805200564,0,0
2.36476394328702,0,0
1.95293559944561,0,0
1.60728706409706,0,0
1.3875502165568,0,0
1.90524495750656,0,0
2.14432483800881,0,0
1.40883307881664,0,0
1.70592846433536,0,0
1.83968746632907,0,0
1.17510696210745,0,0
1.21188289693447,0,0
1.23123985062553,0,0
2.09274273084721,0,0
1.20257095520284,0,0
1.82023251097754,0,0
2.21500598331034,0,0
0.968010440188737,0,0
1.762692913466,0,0
2.18980837576253,0,0
1.5213649990155,0,0
1.99680032131246,0,0
1.83741669016615,0,0
1.72586954654143,0,0
1.15574329029015,0,0
2.08885301116246,0,0
2.04491335934949,0,0
1.45789960326596,0,0
1.56970755809029,0,0
2.00141406640793,0,0
1.10418139474274,0,0
0.909333507815733,0,0
2.44327895665547,0,0
1.64844818552281,0,0
2.09172028181568,0,0
1.48673985538036,0,0
1.80311089420857,0,0
1.36944512648542,0,0
1.47594674905349,0,0
1.48873265617689,1,1.831952e-19
1.79735894252922,0,0
2.80639151073037,0,0
1.82012083189617,0,0
1.93864048316781,0,0
1.87520746591706,0,0
1.47027110506195,0,0
1.36705145431737,0,0
1.41526012944609,0,0
1.36767064555765,0,0
2.35490831382569,0,0
2.00481252534139,0,0
2.6759575938119,0,0
1.61479940057699,0,0
1.76002981019502,0,0
1.85991081580067,0,0
1.34346213151131,0,0
2.26599756946732,0,0
1.64327011023258,0,0
1.80962572092509,0,0
1.60312207756294,0,0
1.53934139387704,0,0
1.66663080089838,0,0
2.17543136684552,0,0
0.925409061576466,0,0
1.22324561966788,0,0
2.11208180198393,0,0
2.55471831769816,0,0
1.60016257359799,0,0
0.776779852210098,0,0
2.22900000492599,0,0
2.04108175580398,0,0
2.09622977585274,0,0
2.36427095441479,0,0
1.48914933914685,0,0
2.08922667762606,0,0
1.69169677790834,0,0
1.91104961279181,0,0
1.97117517203965,0,0
1.38034134157602,0,0
1.72210699361285,0,0
1.81024858728803,0,0
1.82782935518492,0,0
1.79661060381769,0,0
2.13411493197099,0,0
2.0692076516133,0,0
2.52087060461688,0,0
2.07209769979402,0,0
1.41569368219904,0,0
2.40722046634018,0,0
1.71066215467083,0,0
1.75561860903977,0,0
1.63249708291385,0,0
1.19709070934632,0,0
2.80254759934513,0,0
1.17010259245007,0,0
1.23332656744104,0,0
2.48020033608875,0,0
2.0960700936231,0,0
